2922	13963	5
2922	14095	5
2922	14110	5
2922	14316	5
2922	14382	5
2922	14419	5
2922	14516	5
2922	14832	5
2922	14951	5
2922	14975	5
2922	14993	5
2922	15092	5
2922	15230	5
2922	15354	5
2922	15477	5
2922	15508	5
2922	15534	5
2923	15	5
2923	697	5
2923	698	5
2923	707	5
2923	977	5
2923	1221	5
2923	2288	5
2923	2821	5
2923	2917	5
2923	2928	5
2923	3466	5
2923	3506	5
2923	3744	5
2923	3775	5
2923	4477	5
2923	4653	5
2923	5058	5
2923	5683	5
2923	5944	5
2923	6266	5
2923	7097	5
2923	8712	5
2923	8878	5
2923	8885	5
2923	9154	5
2923	9586	5
2923	9600	5
2923	9926	5
2923	9953	5
2923	10363	5
2923	10776	5
2923	10810	5
2923	13498	5
2923	14005	5
2923	14084	5
2923	15385	5
2923	16018	5
2923	16426	5
2923	16629	5
2924	18	5
2924	7400	5
2924	11439	5
2924	13783	5
2925	123	5
2925	27	5
2925	28	5
2925	52	5
2925	77	5
2925	482	5
2925	485	5
2925	488	5
2925	489	5
2925	704	5
2925	1026	5
2925	1104	5
2925	1105	5
2925	1173	5
2925	1200	5
2925	1451	5
2925	1668	5
2925	1715	5
2925	1764	5
2925	1774	5
2925	1941	5
2925	2160	5
2925	2739	5
2925	2832	5
2925	3054	5
2925	3055	5
2925	3164	5
2925	3166	5
2925	3327	5
2925	3328	5
2925	3788	5
2925	3858	5
2925	4044	5
2925	4533	5
2925	4958	5
2925	5676	5
2925	5816	5
2925	6320	5
2925	6336	5
2925	6341	5
2925	6642	5
2925	7556	5
2925	7589	5
2925	7594	5
2925	7900	5
2925	7916	5
2925	7939	5
2925	8303	5
2925	8326	5
2925	8545	5
2925	8696	5
2925	8736	5
2925	8751	5
2925	8772	5
2925	9092	5
2925	9195	5
2925	9502	5
2925	10019	5
2925	10251	5
2925	10546	5
2925	10594	5
2925	10881	5
2925	10967	5
2925	11170	5
2925	11173	5
2925	11542	5
2925	11567	5
2925	12163	5
2925	12353	5
2925	12821	5
2925	13185	5
2925	13486	5
2925	13561	5
2925	13972	5
2925	14021	5
2925	14025	5
2925	14207	5
2925	14607	5
2925	14631	5
2925	15158	5
2925	15288	5
2925	15323	5
2925	15350	5
2925	15600	5
2925	15778	5
2925	15808	5
2925	16975	5
2926	25	5
2926	2378	5
2926	3896	5
2926	3959	5
2926	4334	5
2926	4458	5
2926	6370	5
2926	9105	5
2926	11212	5
2926	11532	5
2927	17	5
2927	609	5
2927	767	5
2927	1161	5
2927	1673	5
2927	2944	5
2927	3228	5
2927	5683	5
2927	9133	5
2927	12606	5
2927	13941	5
2928	30	5
2928	2953	5
2928	7135	5
2928	8036	5
2928	8162	5
2928	8236	5
2928	8237	5
2928	8418	5
2928	8504	5
2928	9103	5
2928	9893	5
2928	10695	5
2928	11091	5
2928	11098	5
2928	11186	5
2928	11511	5
2928	11586	5
2928	11651	5
2928	11964	5
2928	12213	5
2928	12377	5
2928	12547	5
2928	12613	5
2928	12842	5
2928	14270	5
2928	14576	5
2928	14607	5
2928	14877	5
2929	17	5
2929	555	5
2929	2030	5
2929	2612	5
2929	2633	5
2929	2634	5
2929	2635	5
2929	2637	5
2929	3299	5
2929	5040	5
2929	5682	5
2929	5922	5
2929	6352	5
2929	9025	5
2929	10858	5
2930	13	5
2930	829	5
2930	8495	5
2930	15098	5
2930	15440	5
2930	16374	5
2931	62	5
2931	277	5
2931	283	5
2931	284	5
2931	286	5
2931	437	5
2931	567	5
2931	648	5
2931	655	5
2931	661	5
2931	670	5
2931	689	5
2931	690	5
2931	691	5
2931	871	5
2931	874	5
2931	876	5
2931	1099	5
2931	1360	5
2931	1519	5
2931	1707	5
2931	1799	5
2931	1916	5
2931	2025	5
2931	2343	5
2931	2672	5
2931	2798	5
2931	3552	5
2931	3603	5
2931	3677	5
2931	3685	5
2931	3955	5
2931	4534	5
2931	4535	5
2931	4802	5
2931	5074	5
2931	5134	5
2931	5389	5
2931	5824	5
2931	6919	5
2931	6946	5
2931	7081	5
2931	7161	5
2931	7162	5
2931	7163	5
2931	7164	5
2931	7165	5
2931	7166	5
2931	7168	5
2931	7288	5
2931	7289	5
2932	16	5
2932	230	5
2932	570	5
2932	648	5
2932	3253	5
2932	5533	5
2932	5551	5
2932	7162	5
2932	7520	5
2932	7977	5
2932	8071	5
2932	8177	5
2932	9377	5
2933	28	5
2933	294	5
2933	828	5
2933	1175	5
2933	1179	5
2933	1237	5
2933	1710	5
2933	2671	5
2933	2838	5
2933	6425	5
2933	7040	5
2933	8947	5
2933	9604	5
2933	10829	5
2933	10830	5
2933	10832	5
2934	15	5
2934	1488	5
2934	1554	5
2934	5270	5
2934	5879	5
2934	6053	5
2934	7442	5
2934	7811	5
2934	8231	5
2934	9156	5
2934	9228	5
2934	9793	5
2934	10438	5
2934	10478	5
2934	10637	5
2935	277	5
2935	1354	5
2935	1437	5
2935	1812	5
2935	2204	5
2935	3611	5
2935	4605	5
2935	4668	5
2935	7089	5
2935	7293	5
2935	10029	5
2935	10044	5
2935	10321	5
2935	11603	5
2936	1049	5
2936	2261	5
2936	3007	5
2936	6826	5
2936	7373	5
2936	7941	5
2936	8928	5
2936	9036	5
2936	9174	5
2936	9175	5
2936	9176	5
2936	10475	5
2936	10880	5
2937	16	5
2937	1248	5
2937	1249	5
2937	2462	5
2937	3782	5
2937	9026	5
2937	9879	5
2937	12415	5
2937	12680	5
2937	14204	5
2938	10	5
2938	2480	5
2938	3449	5
2938	8062	5
2938	12571	5
2938	14850	5
2939	21	5
2939	2	5
2939	10	5
2939	11	5
2939	39	5
2939	476	5
2939	483	5
2939	754	5
2939	1520	5
2939	2047	5
2939	2137	5
2939	2138	5
2939	2289	5
2939	6836	5
2939	7230	5
2940	21	5
2940	267	5
2940	281	5
2940	283	5
2940	655	5
2940	807	5
2940	809	5
2940	2333	5
2940	2334	5
2940	2335	5
2940	2338	5
2940	2339	5
2940	2341	5
2940	2343	5
2940	2346	5
2941	48	5
2941	482	5
2941	986	5
2941	1178	5
2941	1507	5
2941	1511	5
2941	1517	5
2941	1518	5
2941	3215	5
2941	3534	5
2941	3555	5
2941	4051	5
2941	5986	5
2941	6081	5
2941	6580	5
2941	6581	5
2941	6952	5
2941	7123	5
2941	7124	5
2941	7742	5
2941	7820	5
2941	7900	5
2941	7949	5
2941	8395	5
2941	8696	5
2941	9657	5
2941	9896	5
2941	11773	5
2942	28	5
2942	109	5
2942	120	5
2942	135	5
2942	293	5
2942	426	5
2942	448	5
2942	1092	5
2942	1093	5
2942	1124	5
2942	1411	5
2942	2293	5
2942	2615	5
2942	2616	5
2942	2971	5
2942	3227	5
2942	3379	5
2942	3723	5
2942	3925	5
2942	10824	5
2943	52	5
2943	974	5
2943	2060	5
2943	2578	5
2943	3381	5
2943	3464	5
2943	4404	5
2943	5943	5
2943	6073	5
2943	8381	5
2943	9668	5
2943	9822	5
2943	9856	5
2943	9914	5
2943	10006	5
2943	10085	5
2943	10530	5
2943	10923	5
2943	10929	5
2943	11002	5
2943	11123	5
2943	11358	5
2943	11571	5
2943	11816	5
2943	11863	5
2943	11901	5
2943	11922	5
2943	11949	5
2943	12029	5
2943	12144	5
2943	12145	5
2943	12226	5
2943	12287	5
2943	12403	5
2943	12443	5
2943	12711	5
2943	13033	5
2943	13043	5
2943	13387	5
2943	13563	5
2943	13568	5
2943	13845	5
2943	13863	5
2943	14090	5
2943	14245	5
2943	14352	5
2943	14366	5
2943	14371	5
2943	14378	5
2943	14519	5
2944	18	5
2944	220	5
2944	249	5
2944	1012	5
2944	1170	5
2944	1180	5
2944	3516	5
2944	5828	5
2944	6403	5
2944	8193	5
2944	9455	5
2944	9595	5
2944	10140	5
2945	42	5
2945	0	5
2945	3284	5
2945	3440	5
2945	4067	5
2945	7901	5
2945	8087	5
2945	8280	5
2945	8398	5
2945	11056	5
2945	11905	5
2945	11918	5
2945	13092	5
2945	14758	5
2945	14827	5
2945	15681	5
2945	16085	5
2945	16171	5
2945	16182	5
2945	16201	5
2945	16257	5
2945	16363	5
2945	16448	5
2945	16475	5
2945	16493	5
2945	16501	5
2945	16640	5
2945	16753	5
2945	16835	5
2945	16856	5
2945	16868	5
2945	16896	5
2946	22	5
2946	1500	5
2946	3920	5
2946	5570	5
2946	6421	5
2946	6850	5
2946	7611	5
2946	10843	5
2946	11899	5
2946	12376	5
2946	13213	5
2946	15009	5
2947	36	5
2947	461	5
2947	466	5
2947	685	5
2947	688	5
2947	761	5
2947	767	5
2947	1079	5
2947	1670	5
2947	1671	5
2947	1673	5
2947	2370	5
2947	2390	5
2947	2661	5
2947	2710	5
2947	3216	5
2947	3380	5
2947	3775	5
2947	3802	5
2947	4179	5
2947	4359	5
2947	4581	5
2947	4648	5
2947	5166	5
2947	5295	5
2947	5586	5
2947	5715	5
2947	5944	5
2947	7019	5
2947	7222	5
2947	7778	5
2947	7953	5
2947	7990	5
2947	8087	5
2947	8307	5
2947	8398	5
2947	8755	5
2947	8762	5
2947	9133	5
2947	9779	5
2947	10124	5
2947	10648	5
2947	10650	5
2947	10706	5
2947	10716	5
2947	10721	5
2947	10730	5
2947	10894	5
2947	11032	5
2947	11838	5
2947	11956	5
2947	12084	5
2947	12085	5
2947	12115	5
2947	12227	5
2947	12290	5
2947	12509	5
2947	12617	5
2947	12765	5
2947	12851	5
2947	12945	5
2947	13013	5
2947	13058	5
2947	13226	5
2947	13303	5
2947	13314	5
2947	13320	5
2947	13321	5
2947	13410	5
2947	13428	5
2947	13460	5
2947	13475	5
2947	13509	5
2947	13547	5
2947	13549	5
2947	13596	5
2947	13600	5
2947	13625	5
2947	13645	5
2947	13733	5
2947	13744	5
2947	13830	5
2947	13871	5
2947	13925	5
2947	14004	5
2947	14005	5
2947	14054	5
2947	14062	5
2947	14171	5
2947	14276	5
2947	14321	5
2947	14339	5
2947	14500	5
2947	14501	5
2947	14502	5
2947	14503	5
2947	14557	5
2947	14580	5
2947	14635	5
2947	14637	5
2947	14715	5
2947	14716	5
2947	14818	5
2947	14839	5
2947	14848	5
2947	15075	5
2947	15100	5
2947	15110	5
2947	15147	5
2947	15184	5
2947	15197	5
2947	15225	5
2947	15313	5
2947	15373	5
2947	15374	5
2947	15484	5
2947	15511	5
2947	15574	5
2947	15577	5
2947	15585	5
2947	15607	5
2947	15609	5
2947	15614	5
2947	15633	5
2947	15655	5
2947	15656	5
2947	15659	5
2947	15670	5
2947	15699	5
2947	15717	5
2947	15722	5
2947	15736	5
2947	15747	5
2947	15768	5
2947	15816	5
2947	15819	5
2947	15821	5
2947	15838	5
2947	15884	5
2947	15890	5
2947	15907	5
2947	15930	5
2947	15937	5
2947	15977	5
2947	15991	5
2947	15997	5
2947	16016	5
2947	16032	5
2947	16037	5
2947	16082	5
2947	16100	5
2947	16154	5
2947	16155	5
2947	16162	5
2947	16165	5
2947	16186	5
2947	16205	5
2947	16288	5
2947	16304	5
2947	16321	5
2947	16323	5
2947	16365	5
2947	16378	5
2947	16417	5
2947	16435	5
2947	16493	5
2947	16504	5
2947	16520	5
2947	16590	5
2947	16616	5
2947	16619	5
2947	16653	5
2947	16656	5
2947	16664	5
2947	16682	5
2947	16710	5
2947	16716	5
2947	16722	5
2947	16739	5
2947	16803	5
2947	16838	5
2947	16850	5
2947	16862	5
2948	30	5
2948	125	5
2948	1342	5
2948	1345	5
2948	1365	5
2948	2294	5
2948	2306	5
2948	2307	5
2948	2406	5
2948	4630	5
2948	6005	5
2948	6086	5
2948	6505	5
2948	9246	5
2948	9679	5
2948	9961	5
2948	10303	5
2948	10351	5
2948	10401	5
2948	11047	5
2948	11524	5
2948	15031	5
2949	29	5
2949	136	5
2949	137	5
2949	149	5
2949	335	5
2949	755	5
2949	1042	5
2949	1234	5
2949	1277	5
2949	1456	5
2949	2010	5
2949	2228	5
2949	2315	5
2949	2541	5
2949	2803	5
2949	3473	5
2949	3671	5
2949	3672	5
2949	5775	5
2949	5855	5
2949	7172	5
2949	7174	5
2949	7297	5
2949	7485	5
2949	7558	5
2949	7978	5
2949	8912	5
2949	9867	5
2949	9909	5
2949	10382	5
2949	10496	5
2949	10513	5
2949	11617	5
2950	53	5
2950	330	5
2950	476	5
2950	1828	5
2950	1840	5
2950	2481	5
2950	2763	5
2950	2771	5
2950	3457	5
2950	3995	5
2950	4160	5
2950	5262	5
2950	6520	5
2950	6603	5
2950	7082	5
2950	7421	5
2950	7430	5
2950	7672	5
2950	8188	5
2950	8393	5
2950	8620	5
2950	8751	5
2950	9012	5
2950	9214	5
2950	9393	5
2950	9777	5
2950	9897	5
2950	9906	5
2950	10221	5
2950	10924	5
2950	10952	5
2950	11686	5
2950	11765	5
2950	11849	5
2950	12238	5
2950	12646	5
2950	13433	5
2950	15604	5
2950	15783	5
2950	15969	5
2951	17	5
2951	1888	5
2951	1972	5
2951	1987	5
2951	2100	5
2951	2202	5
2951	4364	5
2951	4517	5
2951	5958	5
2951	6238	5
2951	6601	5
2951	6940	5
2952	10	5
2952	3196	5
2952	8222	5
2952	9611	5
2952	10232	5
2952	13476	5
2952	13561	5
2953	33	5
2953	666	5
2953	1200	5
2953	5034	5
2953	6091	5
2953	6541	5
2953	7170	5
2953	7545	5
2953	8160	5
2953	9103	5
2953	10605	5
2953	11097	5
2953	11205	5
2953	11511	5
2953	11586	5
2953	12202	5
2953	12203	5
2953	12205	5
2953	12377	5
2953	12470	5
2953	12547	5
2953	14164	5
2953	14576	5
2953	14672	5
2953	14833	5
2953	14877	5
2953	14894	5
2953	15686	5
2953	15763	5
2953	16198	5
2953	16491	5
2953	16668	5
2954	135	5
2954	289	5
2954	5267	5
2954	8318	5
2954	8871	5
2954	9664	5
2954	10633	5
2954	10745	5
2954	12671	5
2955	13	5
2955	7082	5
2955	8495	5
2955	10071	5
2955	11856	5
2955	12152	5
2955	12305	5
2956	13	5
2956	446	5
2956	4624	5
2956	9402	5
2956	10593	5
2956	11636	5
2956	11687	5
2956	12357	5
2956	13055	5
2956	13217	5
2956	13297	5
2956	13472	5
2956	14248	5
2956	16320	5
2957	15	5
2957	734	5
2957	812	5
2957	1058	5
2957	3825	5
2957	4502	5
2957	4695	5
2957	6689	5
2957	6837	5
2957	11042	5
2957	11588	5
2957	11632	5
2957	13898	5
2958	29	5
2958	207	5
2958	746	5
2958	843	5
2958	856	5
2958	2000	5
2958	2137	5
2958	2411	5
2958	2470	5
2958	2681	5
2958	2682	5
2958	2775	5
2958	3185	5
2958	3663	5
2958	7241	5
2958	7383	5
2958	7599	5
2958	9393	5
2958	9646	5
2958	9783	5
2958	12446	5
2958	14235	5
2958	14458	5
2959	446	5
2959	1495	5
2959	2144	5
2959	3506	5
2959	4017	5
2959	4018	5
2959	4139	5
2959	4553	5
2959	4554	5
2959	6149	5
2959	6414	5
2959	6416	5
2959	7106	5
2959	7921	5
2959	8218	5
2959	9495	5
2959	10819	5
2959	11566	5
2959	11941	5
2959	12254	5
2959	12300	5
2959	12579	5
2959	12747	5
2959	12771	5
2959	13055	5
2959	13282	5
2959	15008	5
2959	15566	5
2960	120	5
2960	16	5
2960	17	5
2960	138	5
2960	171	5
2960	225	5
2960	286	5
2960	289	5
2960	335	5
2960	434	5
2960	541	5
2960	776	5
2960	890	5
2960	914	5
2960	923	5
2960	1233	5
2960	1264	5
2960	1346	5
2960	1399	5
2960	1414	5
2960	1418	5
2960	1718	5
2960	1722	5
2960	1821	5
2960	1928	5
2960	1937	5
2960	2118	5
2960	2185	5
2960	2216	5
2960	2263	5
2960	2323	5
2960	2359	5
2960	2619	5
2960	2689	5
2960	2691	5
2960	2769	5
2960	3313	5
2960	3412	5
2960	3726	5
2960	3774	5
2960	3852	5
2960	3914	5
2960	4005	5
2960	4050	5
2960	4281	5
2960	4611	5
2960	4677	5
2960	4795	5
2960	4880	5
2960	4963	5
2960	5002	5
2960	5142	5
2960	5545	5
2960	6548	5
2960	6622	5
2960	6880	5
2960	7013	5
2960	7037	5
2960	7206	5
2960	7416	5
2960	7642	5
2960	7984	5
2960	8035	5
2960	8036	5
2960	8038	5
2960	8040	5
2960	8041	5
2960	8042	5
2960	8043	5
2960	8045	5
2960	8046	5
2960	8047	5
2960	8048	5
2960	8049	5
2960	8050	5
2960	8052	5
2960	8053	5
2960	8054	5
2960	8055	5
2960	8056	5
2960	8058	5
2960	11205	5
2961	15	5
2961	3199	5
2961	4189	5
2961	4190	5
2961	4191	5
2961	4240	5
2961	5707	5
2961	8440	5
2961	8726	5
2961	10071	5
2961	14585	5
2961	16075	5
2961	16554	5
2961	16648	5
2962	51	5
2962	16	5
2962	17	5
2962	226	5
2962	894	5
2962	1027	5
2962	1475	5
2962	2856	5
2962	3294	5
2962	3413	5
2962	3417	5
2962	3422	5
2962	4036	5
2962	4652	5
2962	4738	5
2962	5278	5
2962	5396	5
2962	6439	5
2962	6532	5
2962	6535	5
2962	6746	5
2962	6749	5
2962	6765	5
2962	6766	5
2962	7036	5
2962	7466	5
2962	8089	5
2962	8232	5
2962	9016	5
2962	9400	5
2962	9612	5
2962	9790	5
2962	10749	5
2962	10750	5
2962	10810	5
2962	11203	5
2962	12733	5
2962	12910	5
2962	12915	5
2962	14845	5
2963	18	5
2963	591	5
2963	640	5
2963	751	5
2963	837	5
2963	3064	5
2963	3102	5
2963	3734	5
2963	4342	5
2963	4811	5
2963	5570	5
2963	5994	5
2963	13403	5
2963	15435	5
2964	31	5
2964	746	5
2964	837	5
2964	917	5
2964	1179	5
2964	2362	5
2964	2725	5
2964	4179	5
2964	4984	5
2964	8493	5
2964	9646	5
2964	10045	5
2964	11567	5
2964	12390	5
2964	14607	5
2964	15113	5
2964	15878	5
2964	16274	5
2965	11	5
2965	14577	5
2966	291	5
2966	1028	5
2966	1213	5
2966	1798	5
2966	1864	5
2966	2008	5
2966	2404	5
2966	3489	5
2966	3643	5
2966	3972	5
2966	4101	5
2966	4343	5
2966	5588	5
2966	6185	5
2966	7663	5
2966	7787	5
2966	8569	5
2966	8910	5
2966	9285	5
2966	10416	5
2966	10529	5
2966	10556	5
2966	10631	5
2966	10765	5
2966	10766	5
2966	11527	5
2966	11746	5
2966	11795	5
2966	12187	5
2966	12484	5
2966	12896	5
2966	14995	5
2966	16024	5
2967	40	5
2967	250	5
2967	313	5
2967	1538	5
2967	2583	5
2967	3812	5
2967	4047	5
2967	4159	5
2967	5722	5
2967	5888	5
2967	5944	5
2967	6138	5
2967	7049	5
2967	8191	5
2967	8285	5
2967	10316	5
2967	10375	5
2967	10738	5
2967	10770	5
2967	10811	5
2967	11943	5
2967	13192	5
2967	14352	5
2967	14496	5
2967	14527	5
2967	14758	5
2967	14879	5
2967	14905	5
2967	15017	5
2967	15022	5
2967	15052	5
2967	15255	5
2968	16	5
2968	230	5
2968	234	5
2968	479	5
2968	1137	5
2968	4349	5
2968	6858	5
2968	7406	5
2968	7699	5
2968	12537	5
2968	12932	5
2969	13	5
2969	3149	5
2969	4945	5
2969	6453	5
2969	7663	5
2969	8666	5
2969	9063	5
2969	12002	5
2969	12493	5
2969	14273	5
2969	14820	5
2970	11	5
2970	2768	5
2970	2896	5
2970	3986	5
2970	7866	5
2970	10273	5
2970	10711	5
2970	11212	5
2970	13875	5
2970	13890	5
2970	14168	5
2971	18	5
2971	1851	5
2971	3217	5
2971	4384	5
2971	5588	5
2971	6025	5
2971	6993	5
2971	7747	5
2971	8094	5
2971	8485	5
2971	9913	5
2971	9961	5
2971	14476	5
2971	14508	5
2971	14521	5
2971	15325	5
2972	11	5
2972	1113	5
2972	6135	5
2972	8723	5
2972	11525	5
2972	12075	5
2972	16754	5
2973	5077	5
2973	5336	5
2973	5835	5
2973	6444	5
2973	6450	5
2973	6451	5
2973	6452	5
2973	6815	5
2973	6883	5
2973	7008	5
2973	7521	5
2973	7886	5
2973	9176	5
2973	10902	5
2974	2418	5
2974	3123	5
2974	3440	5
2974	10375	5
2974	10670	5
2974	11831	5
2974	12939	5
2974	13000	5
2974	13589	5
2974	14387	5
2974	15044	5
2974	15100	5
2974	15838	5
2974	16203	5
2975	10	5
2975	3887	5
2975	6620	5
2975	7786	5
2975	8722	5
2975	9834	5
2975	10536	5
2975	12650	5
2976	11	5
2976	1266	5
2976	1302	5
2976	2925	5
2976	3689	5
2976	6661	5
2976	8893	5
2976	11264	5
2977	13	5
2977	2840	5
2977	5688	5
2977	6820	5
2977	13292	5
2977	13332	5
2977	13422	5
2977	14038	5
2977	14594	5
2977	15243	5
2978	10	5
2978	1456	5
2978	2094	5
2978	5038	5
2978	5041	5
2978	7671	5
2979	977	5
2979	1878	5
2979	2211	5
2979	2928	5
2979	3636	5
2979	3775	5
2979	4729	5
2979	5044	5
2979	6266	5
2979	8926	5
2979	9586	5
2979	9953	5
2979	12773	5
2979	12824	5
2980	16	5
2980	7629	5
2980	8467	5
2980	11941	5
2980	12012	5
2980	12064	5
2980	13259	5
2980	13346	5
2980	14293	5
2980	16158	5
2980	16241	5
2980	16432	5
2980	16716	5
2980	16816	5
2980	16915	5
2980	16951	5
2981	17	5
2981	4124	5
2981	8213	5
2981	8668	5
2981	9926	5
2981	9942	5
2981	10116	5
2981	10427	5
2981	10469	5
2981	10545	5
2981	10546	5
2981	10594	5
2982	45	5
2982	22	5
2982	2362	5
2982	2772	5
2982	2849	5
2982	3007	5
2982	3839	5
2982	4223	5
2982	5267	5
2982	6168	5
2982	6359	5
2982	6441	5
2982	7027	5
2982	7460	5
2982	8199	5
2982	8729	5
2982	9706	5
2982	10214	5
2982	10995	5
2982	12244	5
2982	12297	5
2982	13144	5
2982	14052	5
2982	14607	5
2982	14617	5
2982	14810	5
2982	15190	5
2982	15364	5
2982	15641	5
2982	15654	5
2982	15982	5
2982	16056	5
2982	16057	5
2982	16059	5
2983	10	5
2983	8755	5
2983	12063	5
2983	12509	5
2983	13314	5
2983	13320	5
2983	13410	5
2983	14261	5
2983	14580	5
2983	14848	5
2983	14858	5
2984	84	5
2984	40	5
2984	804	5
2984	805	5
2984	907	5
2984	978	5
2984	1500	5
2984	1557	5
2984	1584	5
2984	1662	5
2984	2063	5
2984	3209	5
2984	3212	5
2984	4026	5
2984	4052	5
2984	4711	5
2984	4962	5
2984	5233	5
2984	5935	5
2984	6968	5
2984	7579	5
2984	7702	5
2984	7756	5
2984	7822	5
2984	8163	5
2984	8186	5
2984	8248	5
2984	8299	5
2984	8815	5
2984	9277	5
2984	9495	5
2984	10256	5
2984	10324	5
2984	10469	5
2984	10576	5
2984	10632	5
2984	10738	5
2984	10859	5
2984	11105	5
2984	11160	5
2984	11213	5
2984	12427	5
2984	12523	5
2984	12978	5
2984	13092	5
2984	13130	5
2984	13409	5
2984	13416	5
2984	13476	5
2984	13587	5
2984	13622	5
2984	13866	5
2984	13956	5
2984	13969	5
2984	14453	5
2984	14518	5
2984	14602	5
2984	14626	5
2984	14661	5
2984	14898	5
2984	15007	5
2984	15630	5
2984	15636	5
2984	15663	5
2984	15917	5
2985	26	5
2985	2354	5
2985	2666	5
2985	2913	5
2985	3682	5
2985	5001	5
2985	5007	5
2985	5282	5
2985	7445	5
2985	8821	5
2985	8822	5
2985	9056	5
2985	10428	5
2985	10456	5
2985	11329	5
2985	11921	5
2986	16	5
2986	767	5
2986	1005	5
2986	2364	5
2986	3506	5
2986	3802	5
2986	4359	5
2986	5467	5
2986	6149	5
2986	7043	5
2986	9694	5
2987	18	5
2987	1881	5
2987	2042	5
2987	4771	5
2987	5002	5
2987	6886	5
2987	7024	5
2987	9590	5
2987	11674	5
2988	880	5
2988	4318	5
2988	5336	5
2988	5855	5
2988	5966	5
2988	6467	5
2988	8541	5
2988	8673	5
2988	8675	5
2988	8757	5
2988	10210	5
2988	10937	5
2988	11100	5
2988	11232	5
2988	11812	5
2988	12461	5
2988	12466	5
2988	13095	5
2988	13097	5
2988	13098	5
2988	13099	5
2988	13104	5
2988	13545	5
2988	13553	5
2988	14309	5
2988	14426	5
2988	15053	5
2988	15383	5
2989	17	5
2989	1665	5
2989	1677	5
2989	2323	5
2989	2390	5
2989	2928	5
2989	6338	5
2989	6918	5
2989	8573	5
2989	12698	5
2989	14374	5
2990	10	5
2990	971	5
2990	5066	5
2990	7356	5
2990	7825	5
2990	8323	5
2990	8792	5
2990	8799	5
2990	9427	5
2991	31	5
2991	22	5
2991	28	5
2991	245	5
2991	247	5
2991	441	5
2991	586	5
2991	907	5
2991	1081	5
2991	1494	5
2991	1495	5
2991	1496	5
2991	1501	5
2991	2392	5
2991	2458	5
2991	2519	5
2991	2881	5
2991	2925	5
2991	5235	5
2991	5764	5
2991	6204	5
2991	7006	5
2991	10326	5
2992	9517	5
2992	9669	5
2992	12097	5
2992	12543	5
2992	13831	5
2992	13905	5
2992	13949	5
2992	14069	5
2992	14100	5
2992	14593	5
2992	15153	5
2992	15176	5
2992	15320	5
2992	15484	5
2992	15537	5
2992	15613	5
2992	15796	5
2992	15858	5
2992	15870	5
2992	15890	5
2992	16097	5
2992	16154	5
2992	16155	5
2992	16156	5
2992	16195	5
2992	16205	5
2992	16286	5
2992	16344	5
2992	16365	5
2992	16371	5
2992	16425	5
2992	16472	5
2992	16478	5
2992	16484	5
2992	16492	5
2992	16523	5
2992	16524	5
2992	16552	5
2992	16561	5
2992	16609	5
2992	16624	5
2992	16696	5
2993	2530	5
2993	5725	5
2993	5840	5
2993	5973	5
2993	10807	5
2993	10838	5
2993	10992	5
2993	11673	5
2993	11732	5
2993	12412	5
2994	34	5
2994	27	5
2994	76	5
2994	483	5
2994	703	5
2994	1142	5
2994	2080	5
2994	2259	5
2994	2778	5
2994	3941	5
2994	4068	5
2994	6188	5
2994	6484	5
2994	8271	5
2994	9878	5
2994	10505	5
2994	11158	5
2994	11192	5
2994	11964	5
2994	12453	5
2994	12571	5
2994	12603	5
2994	13874	5
2994	14236	5
2994	15071	5
2994	15072	5
2994	15407	5
2994	15418	5
2994	15505	5
2994	15676	5
2995	10123	5
2995	10124	5
2995	13476	5
2995	14501	5
2995	14715	5
2995	14716	5
2995	14916	5
2995	14983	5
2995	15354	5
2995	15699	5
2995	15792	5
2995	16084	5
2995	16115	5
2995	16156	5
2995	16771	5
2996	11	5
2996	851	5
2996	1659	5
2996	3742	5
2996	4071	5
2996	4072	5
2996	4240	5
2996	4336	5
2996	6961	5
2996	7440	5
2996	7931	5
2997	27	5
2997	761	5
2997	1288	5
2997	1797	5
2997	2518	5
2997	2576	5
2997	2586	5
2997	3724	5
2997	4266	5
2997	5539	5
2997	5876	5
2997	6265	5
2997	6529	5
2997	8187	5
2997	8304	5
2997	8592	5
2997	8777	5
2997	9268	5
2998	843	5
2998	1225	5
2998	7672	5
2998	9103	5
2998	11253	5
2998	12571	5
2998	12604	5
2998	12681	5
2998	12826	5
2998	12846	5
2998	14052	5
2998	14391	5
2998	14426	5
2998	14604	5
2998	14607	5
2998	15223	5
2998	15919	5
2998	16779	5
2999	20	5
2999	971	5
2999	972	5
2999	2596	5
2999	3752	5
2999	3877	5
2999	4001	5
2999	4501	5
2999	4913	5
2999	5026	5
2999	5066	5
2999	5872	5
2999	6927	5
2999	6929	5
2999	7340	5
2999	8276	5
2999	8799	5
2999	9621	5
2999	10309	5
3000	2	5
3000	28	5
3000	476	5
3000	513	5
3000	2564	5
3000	2566	5
3000	2571	5
3000	2621	5
3000	4166	5
3000	4173	5
3000	5020	5
3000	5280	5
3000	6214	5
3000	6906	5
3000	6907	5
3000	7398	5
3000	7564	5
3000	8450	5
3000	8751	5
3000	8930	5
3000	9947	5
3000	11416	5
3000	11418	5
3000	11437	5
3000	13116	5
3000	13278	5
3000	14038	5
3000	14731	5
3001	27	5
3001	1049	5
3001	2261	5
3001	2920	5
3001	3007	5
3001	4418	5
3001	6826	5
3001	7373	5
3001	7941	5
3001	8928	5
3001	9036	5
3001	9174	5
